Date,Close,High,Low,Open,Volume,daily_return,log_return,price_range,volatility_20d,volume_change,volume_zscore,ma_20,ma_50,price_vs_ma20,price_vs_ma50,momentum_5d,momentum_20d,if_score,if_anomaly,yhat,yhat_lower,yhat_upper,residual,prophet_anomaly,consensus_anomaly
2024-05-20,517.4663696289062,518.9307313200704,516.5975007250751,516.988021010064,37764200,0.0011519276218663332,0.0011512646623154273,0.004508951174292958,0.006913914972758765,-0.3619575721941758,-1.50328078124968,503.03857574462893,502.2015850830078,0.02868128724108366,0.03039573151362193,0.017565314076711802,0.060713900773931684,-0.40371401028487053,0,511.97082596933114,491.89875610640735,532.4927766524972,5.495543659575105,0,0
2024-05-21,518.7355346679688,518.8917666350982,516.4999636631139,516.7049957755823,33437000,0.0024526522177135135,0.002449649375212975,0.004610833097283742,0.006589495009435066,-0.11458471250549462,-1.6133455639616079,504.29353485107424,502.62456481933594,0.02863808242387929,0.0320536857453908,0.015402185364333798,0.05084548980196946,-0.3906397469711025,0,512.6732151892085,493.9441119089666,531.4637098440686,6.062319478760287,0,0
2024-05-22,517.2418212890625,518.7549830261315,515.0647631915122,518.0423461143242,48390000,-0.002879527772976509,-0.002883681589009663,0.007134418917292221,0.006668172503264763,0.4471992104554834,-0.4660973933079288,505.4855224609375,502.9106134033203,0.023257439245519648,0.02849653100132318,9.405580306021122e-05,0.048317090038044075,-0.38320245472287257,0,513.2157990378217,493.3727816249681,532.1626829983687,4.026022251240761,0,0
2024-05-23,513.4638061523438,520.4048662857896,512.2532170997966,520.2974940619036,57211200,-0.007304156356311653,-0.0073309623160598,0.01587580095874247,0.006881853218505281,0.18229386236825795,0.2401701721544417,506.5823287963867,503.1368701171875,0.013584124365938827,0.020525102906393915,-0.00516386798983659,0.04462846677083654,-0.37968443953713876,0,513.8539105553104,495.03050512107427,533.1725601619491,-0.3901044029666991,0,0
2024-05-24,516.8611450195312,517.6714419020187,514.3619699226733,515.3088952889863,41291100,0.006616510894206007,0.006594717862403897,0.006403019478704177,0.006751493593047765,-0.2782689403473446,-0.8864087482395803,507.61616668701174,503.450927734375,0.018212537226419384,0.02663659265760971,-1.9011824410108957e-05,0.04167152039766342,-0.374956084597712,0,514.5818005071,496.5385062784141,535.5443753705603,2.279344512431294,0,0
2024-05-28,517.2223510742188,517.9057318355667,514.5864879004678,517.6714434796838,36269600,0.0006988454407301781,0.0006986013619640986,0.006417441025518722,0.006748697570918718,-0.12161216339598602,-1.189320175103666,508.5802032470703,503.8410345458984,0.01699269411583852,0.0265586079950408,-0.0004715640841790325,0.038720866928311004,-0.3639266534684503,0,517.2541900614158,497.35473610059057,537.168190886332,-0.03183898719703393,0,0
2024-05-29,513.6004638671875,514.7817371522767,512.8878268689698,513.1904592530791,45190300,-0.007002572877040092,-0.007027205954460208,0.003687516691567224,0.005737901202555959,0.245955290380925,-0.45628649438315555,509.7575454711914,504.09954223632815,0.0075387180241616916,0.018847312554005857,-0.009899207703339852,0.048049526727266256,-0.3929330339709222,0,517.8259256474721,498.37773743800403,536.9921111342594,-4.225461780284604,0,0
2024-05-30,510.1935119628906,512.7220034469959,508.9439539350087,512.0581664345199,46377600,-0.0066334673427745905,-0.006655566571157438,0.007405130452270443,0.00595796124373068,0.026273337419755904,-0.26826591060635935,510.84410400390624,504.23426513671876,-0.0012735627873873608,0.01181840909712089,-0.01362671972000673,0.04448893766524331,-0.38424627492980196,0,518.4645668640043,499.0151678077131,539.1333794703507,-8.271054901113644,0,0
2024-05-31,514.84033203125,514.9672481577884,506.0443890267406,511.1501711708498,90785800,0.009107956019435592,0.009066728729820664,0.017331313372135337,0.005942674361451067,0.9575355343959153,2.9726698895258976,511.9345642089844,504.3687921142578,0.005676053201751378,0.020761672967704158,0.0026808625309373557,0.04423494352809465,-0.48029456437241697,0,519.1641294288381,499.8523747858686,538.8900305136766,-4.323797397588123,0,0
2024-06-03,515.2600708007812,516.7342044816085,510.1836048668509,516.4511159966606,46835700,0.0008152795020452963,0.0008149473422351982,0.012713190844726408,0.005438042916312259,-0.4841076467905774,-0.19102522918897147,512.7404479980469,504.47812927246093,0.004914031675425717,0.021372465727839622,-0.003097687327008325,0.03229073695617313,-0.3900530713716264,0,520.8247386920456,501.6496833024198,541.0253735370867,-5.564667891264321,0,0
2024-06-04,515.8360595703125,516.5780123549347,512.4875596797398,513.9519213593795,34632700,0.00111786028487737,0.0011172359443094827,0.007929753260371573,0.005035595457908641,-0.2605491110413638,-1.080353279400599,513.3174026489257,504.6183160400391,0.004906626793460487,0.022230155295003894,-0.002680262175497772,0.022881543580277386,-0.3734695219733182,0,521.448964187005,502.3761964242877,540.3446086872054,-5.612904616692504,0,0
2024-06-05,521.9668579101562,521.9864018010747,516.1679828855217,518.1595530381444,47610400,0.011885168215945763,0.01181509428470408,0.011147104126205887,0.005578856680293001,0.3747238881172996,-0.05702888438360246,514.1730758666993,504.90923583984375,0.01515789606509374,0.033783541396187,0.016289693315254095,0.03389788911781366,-0.3985039051564782,0,521.8636885752053,502.603072609069,541.4957537345238,0.10316933495096237,0,0
2024-06-06,521.9571533203125,522.6991062505612,520.0242145910106,522.2695576901561,30808500,-1.8592348722257235e-05,-1.8592521562115075e-05,0.005124734171253013,0.005580641540661426,-0.35290398736410533,-1.265589906662992,515.0258224487304,505.21870361328126,0.013458220092007278,0.033131096666293755,0.023057214726551756,0.03377868210578949,-0.39009248909042243,0,522.3265177198076,503.2550674030011,542.283227213404,-0.3693643994951117,0,0
2024-06-07,521.322509765625,524.1340888487662,519.8874043907796,520.980789635887,43224500,-0.0012158920529211636,-0.0012166318493992488,0.008145983299082567,0.005529719980135614,0.4030056640212929,-0.33816033476868007,515.7013778686523,505.4303515625,0.010899974555438055,0.031442825216165975,0.012590656425071067,0.02660654794685846,-0.36870269092564606,0,522.8349353622392,502.60303581308216,541.5371808470849,-1.5124255966142073,0,0
2024-06-10,522.9332885742188,523.2554648254413,519.9167369014993,520.5122296802525,35686100,0.0030897933206794903,0.003085029719137691,0.006384615393380366,0.005543688950846265,-0.17440109197330222,-0.8248329501135203,516.4247665405273,505.67616760253907,0.012603040085182744,0.03412682281132094,0.01489193168318348,0.028453794813616318,-0.3615665354959297,0,523.8703170685263,503.8319797527291,543.226510508416,-0.9370284943075831,0,0
2024-06-11,524.1928100585938,524.2513821567796,519.4092035615838,521.3812301755825,36383400,0.0024085701023339734,0.002405674146507986,0.009237399869438459,0.005539287309234853,0.019539820826596443,-0.7717288593815114,517.2077163696289,505.96494140625,0.013505393419097567,0.036025951920072324,0.016200399978323343,0.03079243929716169,-0.35997029542205133,0,524.2835646792003,506.0504725145875,544.8557947951041,-0.09075462060650352,0,0
2024-06-12,528.4979858398438,531.1924214122917,527.4631724257194,528.7615900630306,63251300,0.008212962289140924,0.00817941944661009,0.007056316365418118,0.0057014669307584465,0.738465893786727,1.150974943883932,518.0892623901367,506.40464111328123,0.02009059867731629,0.04362784803471085,0.012512533757098598,0.03451175776094906,-0.4182794448277087,0,524.4937059454383,503.00729864806925,545.0689327169437,4.004279894405499,0,0
2024-06-13,529.5620727539062,530.4211698122318,526.7700371068663,530.2454535391702,44760900,0.0020134171606567275,0.002011392952919653,0.006894626509746737,0.005122177784687532,-0.29233233150939186,-0.1250534734033327,518.7077072143554,506.8544934082031,0.02092578419133701,0.04480098261142425,0.014570007107320482,0.023915428609462275,-0.37192088928324724,0,524.7629453830137,504.8409886474663,544.2513996696742,4.799127370892506,0,0
2024-06-14,529.88427734375,529.9135335983043,527.0238379218912,528.0293950539849,40089900,0.000608435925496309,0.0006082509034041797,0.005453446724063657,0.005067481040149002,-0.1043544700843817,-0.42890100713200724,519.3954696655273,507.4345770263672,0.02019426100304087,0.044241565974752775,0.016423168801926735,0.026650795186239584,-0.35980366171543926,0,525.0932144354031,504.6489608427907,546.5567682089144,4.79106290834693,0,0
2024-06-17,534.1015625,535.4976399183048,528.7420075865693,529.2008719569648,55839500,0.007958879582898204,0.007927374752491275,0.012648591215711815,0.005280232885887092,0.39285705377164826,0.7423760057941158,520.256999206543,507.9943524169922,0.026611008241257065,0.051392717180401774,0.02135697644384349,0.03333634845910938,-0.4036966655527924,0,525.7268464727351,505.74200807205835,546.1788397662178,8.374716027264867,0,0
2024-06-18,535.4585571289062,535.585473259027,533.7403629842298,534.16013957423,41376400,0.002540705221970363,0.0025374830869674117,0.0034458507576955494,0.005282411227443409,-0.2590119897205383,-0.3418437344210583,521.156608581543,508.57560668945314,0.027442707838416524,0.0528592997498372,0.02149160929745153,0.034769771633474056,-0.3864277227572644,0,526.0616038885805,504.4417689424195,545.3960409439918,9.396953240325729,0,0
2024-06-20,534.0039672851562,537.0498352385172,532.2272010481894,536.385998334327,70328200,-0.002716531138375,-0.0027202276049832995,0.00903108307386885,0.00537058828206851,0.6997177134791814,1.5911940915203595,521.9200302124024,509.1160540771484,0.02315285172679838,0.04888455786985744,0.010418169213195494,0.029433943882330116,-0.4145932810169345,0,526.4813391263725,506.39275234380557,547.1300299974733,7.522628158783732,0,0
2024-06-21,533.2880859375,534.4046057790133,531.8288032321234,533.180367297688,64338600,-0.001340591814880554,-0.001341491211993752,0.004830039550502531,0.005315808589691446,-0.08516640551016519,1.0753120516502928,522.7223434448242,509.7437127685547,0.02021291537500739,0.04618864848978617,0.007036027267242062,0.031022751811613514,-0.3809922285553923,0,526.8328194707243,506.66367702061035,546.1410355431675,6.455266466775697,0,0
2024-06-24,531.554443359375,535.6776992949467,531.4369212698475,533.1117007115007,45528700,-0.0032508556328936233,-0.0032561511438087133,0.007978068997594796,0.005030397457451387,-0.2923579313196122,-0.17260613133963265,523.6268753051758,510.26094299316406,0.015139727214304965,0.04173060991363433,0.0031519448434993436,0.03523254607290438,-0.3749679837808038,0,527.7325044794998,508.4410374554607,546.3979712425696,3.8219388798752334,0,0
2024-06-25,533.6015014648438,533.9638712753774,531.2607431275164,532.7787868983022,37936200,0.003851078908364558,0.0038436824873709146,0.005065818106658898,0.00492637105223358,-0.16676294293489602,-0.6801217958970418,524.4638931274415,510.9587158203125,0.017422759616326756,0.044314315312499734,-0.0009362658158413861,0.03238849854863801,-0.36770271683606903,0,528.2184284948455,508.00814626941104,548.7099308723976,5.3830729699982385,0,0
2024-06-26,534.2674560546875,534.9823921713983,531.8385861304241,532.4849577215607,38550600,0.001248037323762441,0.0012472591725555641,0.005884330039844953,0.004922574511481022,0.01619561263384317,-0.6496995953434777,525.3161483764649,511.7947668457031,0.017039848681384393,0.04390957208782771,-0.0022244505356405764,0.03295508197793029,-0.36437842670136233,0,528.5600558322703,507.8951603443525,546.3268398599764,5.707400222417164,0,0
2024-06-27,535.1096801757812,535.6875469780335,533.3859430174333,534.1302894973802,35041500,0.0015764091777425993,0.0015751679490797151,0.004301181693899025,0.0044846894152500445,-0.09102582060979592,-0.8405180241466317,526.3916091918945,512.6656256103515,0.016561948997003428,0.04377912901554316,0.0020706080073644717,0.04187927741855746,-0.37391140953838536,0,529.017498050631,508.61609545041864,549.5903587027589,6.092182125150202,0,0
2024-06-28,533.0040283203125,538.9391939081404,531.76024266257,535.883439640916,76144500,-0.003934991149435074,-0.003942753597241965,0.013468849885044647,0.0042433848234023795,1.172980608706819,1.6876602253785362,527.5321350097656,513.5525549316407,0.010372625566109977,0.03787630535936296,-0.00053265322192253,0.04470953828805446,-0.454294744069651,0,529.5892746774134,510.286636126155,550.1239980534896,3.414753642899086,0,0
2024-07-01,534.1008911132812,534.6297405125247,531.339002473828,534.3848928648134,40297800,0.0020578883736119824,0.0020557738218435744,0.0061612667071897645,0.003919619352628401,-0.4707720189902094,-0.4781370693414823,528.4951629638672,514.4815325927734,0.010606962073174778,0.03813423277145519,0.004790568088967495,0.037410742484064397,-0.3896815785159859,0,531.214721916881,511.32834925500185,549.7465725174371,2.8861691964002603,0,0
2024-07-02,537.6953735351562,537.6953735351562,532.4458529900177,532.4948105764632,40434800,0.006729968965943245,0.006707423820362232,0.009763001140636277,0.004058481454894295,0.0033996893130643357,-0.44015034403499775,529.6169281005859,515.5675274658203,0.015253374667503147,0.04291939443529628,0.0076721524566065735,0.043541706423142035,-0.3807354938540766,0,531.9462639435035,511.440486505206,550.8463765914092,5.749109591652768,0,0
2024-07-03,540.0947875976562,540.457157354787,537.3427022712717,537.3818563773293,32789900,0.0044624041429344175,0.004452477138813864,0.0057664972057375145,0.004082932323522729,-0.18906733803555353,-1.0182799524025496,530.8298645019531,516.6124780273437,0.017453658347568415,0.0454543987399964,0.010907142999127872,0.04702798026092059,-0.38524224599091655,0,532.5260493324384,512.9204368711694,552.2831049807602,7.568738265217803,0,0
2024-07-05,543.209228515625,543.6107523683424,539.7617544001083,540.3983822148235,41488400,0.005766470977847771,0.005749908524845502,0.007085663803525415,0.0035176784478560172,0.26527985751710137,-0.32446502321554394,531.8919830322266,517.603935546875,0.021277337964149653,0.04946889157961414,0.015136239615742175,0.04069678042494629,-0.3889105934594141,0,533.9873254720178,513.946881977541,553.8967077343734,9.221903043607199,0,0
2024-07-08,543.836181640625,544.7861620751073,542.7686193086706,543.9928578751316,36110500,0.001154165084259029,0.0011534995477815878,0.0037098354882351553,0.0034918969865399977,-0.12962418410929322,-0.7735887627099497,532.9859344482422,518.6126177978516,0.02035747379265301,0.04863661811754299,0.020322835747505597,0.041917288001771746,-0.384109477280333,0,536.0765382616884,515.7772295542203,555.5360908488519,7.75964337893663,0,0
2024-07-09,544.3648681640625,545.6968249789537,544.0710629515506,544.7958024014986,27289700,0.0009721429748248411,0.0009716707498650947,0.0029865300324875238,0.003417306487013865,-0.24427244153362593,-1.3333834581541846,534.138052368164,519.6693615722656,0.019146390620470993,0.047521575097443335,0.019217299992492,0.044199814830164996,-0.4048237291268673,0,536.897400580689,516.7163575328514,557.2977697128014,7.467467583373491,0,0
2024-07-10,549.7515869140625,550.0943497431794,545.2953712492263,545.5891764995068,38701200,0.009895419533900718,0.009846780476072953,0.00872935814681562,0.0038278498798217605,0.4181614308695223,-0.4978153079653269,535.4789672851563,520.7407055664063,0.02665393134163137,0.05571080009215193,0.022422014345485186,0.05128435868552961,-0.418572634348448,0,537.5290929326183,516.7356677621699,558.0170016249424,12.222493981444245,0,0
2024-07-11,545.0112915039062,550.7407626908513,544.3747234457534,549.8690906630567,53054200,-0.008622613418480696,-0.008660003236682213,0.011680563952228284,0.004566768583321868,0.3708670532179881,0.5195098381047453,536.5198913574219,521.6820989990234,0.015826813289253245,0.04471917389852109,0.009103038983432121,0.03971531285021901,-0.3995188302594315,0,538.2245171262822,519.0720519658051,559.0859871567345,6.786774377624056,0,0
